Season,TeamID,Pos_std,tm_off_eff_std,tm_def_eff_std
2008,1319,4.539892072,13.95701292,16.00085966
2008,1320,5.123541356,12.96276135,14.96511015
2008,1321,5.060060267,17.26500902,17.30877906
2008,1322,7.281748375,16.22655649,13.95103887
2008,1323,5.627145709,15.84155318,17.62356978
2008,1324,7.102030647,15.96731195,14.32889007
2008,1325,5.48312715,17.37794138,16.82169707
2008,1326,6.259269315,16.58698663,14.87413051
2008,1328,6.133316848,18.19394518,18.74033192
2008,1329,6.298506245,15.82158514,17.81537074
2008,1330,5.424777289,15.49218132,18.78621182
2008,1331,4.869983227,12.81903413,14.41458913
2008,1332,6.864734163,15.63368463,14.94215452
2008,1333,4.697848149,13.08119136,17.59642871
2008,1334,5.684664154,17.11179226,13.46561444
2008,1335,6.241919895,18.33810795,18.11161678
2008,1336,5.49951558,16.12782356,22.07309773
2008,1337,7.724653669,16.23464914,15.98013835
2008,1338,6.106631554,18.22584217,16.27669042
2008,1339,4.359311149,14.70297361,14.78381204
2008,1340,4.830483069,17.30441909,14.15982733
2008,1341,5.197621251,19.52826421,16.89137888
2008,1342,4.748266194,13.1161521,16.88697501
2008,1343,4.865646361,14.24896642,10.05200559
2008,1344,5.062040145,17.81111137,18.84364598
2008,1345,5.529164465,12.94368722,14.37203514
2008,1346,7.231353409,12.59185647,13.33862648
2008,1347,8.871821229,14.88595236,16.69970832
2008,1348,5.277791256,14.3234223,16.00371093
2008,1349,6.574638719,14.83546681,10.70686816
2008,1350,4.43707112,14.80200039,15.04029514
2008,1351,4.491889185,13.16702286,13.95031364
2008,1352,6.477795989,16.59187305,15.58285975
2008,1353,6.042996886,15.83082596,16.33156531
2008,1354,6.022250038,13.16030568,12.47389654
2008,1355,6.079996912,15.0211792,14.01127793
2008,1356,5.560235137,18.64138319,15.06481765
2008,1357,6.47925329,16.37854697,15.53953134
2008,1358,8.322893509,9.520988542,15.81755521
2008,1359,6.1975838,17.22762521,15.8891625
2008,1360,4.972872095,13.71690657,15.02014861
2008,1361,5.348794425,14.548471,14.37082787
2008,1362,5.854244132,15.89944105,15.56652672
2008,1363,4.763050612,15.6374103,13.88224846
2008,1364,6.660100169,13.86246739,14.47341515
2008,1365,4.498790196,18.65047303,15.86733419
2008,1366,6.214867024,20.84387612,17.4749412
2008,1367,5.911741246,14.78029488,13.92201008
2008,1368,5.067907054,12.30965921,12.86324734
2008,1369,9.392468466,12.84876237,11.74408127
2008,1371,9.03304332,15.42014749,12.01636071
2008,1372,4.522617629,15.75358839,15.47505356
2008,1373,5.917378485,12.83531997,17.9222755
2008,1374,5.987214386,14.54643658,15.54295934
2008,1375,5.09256832,11.69185106,14.36324307
2008,1376,5.119791463,14.89088289,16.45953018
2008,1378,5.526164309,13.76317326,16.592737
2008,1379,5.740923603,17.36859385,14.08732097
2008,1380,5.061149927,18.69137515,13.14304516
2008,1381,4.898102684,16.71010118,14.94550264
2008,1382,6.486841315,18.05810381,18.52382735
2008,1383,5.881834948,11.5796747,13.91060829
2008,1384,7.356692292,11.54341485,17.10068174
2008,1385,4.552751274,16.60963534,14.15216446
2008,1386,6.551123751,15.60959868,16.93148333
2008,1387,5.706105958,21.34204678,17.88933163
2008,1388,5.348538492,17.17235144,16.62515602
2008,1389,4.724159633,9.940076435,13.57538942
2008,1390,4.469431612,15.30006251,16.06039936
2008,1391,7.539637234,14.67912091,16.81654407
2008,1392,5.844619118,12.63091485,17.07906074
2008,1393,6.012383206,14.0869257,13.88420228
2008,1394,5.244571279,13.60909852,15.84713226
2008,1395,6.532533529,19.04960633,17.97139776
2008,1396,5.718528218,16.26816834,17.23006639
2008,1397,5.427482753,14.34753215,17.75885441
2008,1398,7.383710777,10.56096628,12.78268563
2008,1399,6.95227244,13.12607932,15.53852865
2008,1400,6.159033993,12.59268907,17.32669102
2008,1401,9.986503323,20.65252629,19.56651748
2008,1402,7.023814569,9.773082574,11.01722757
2008,1403,5.834871151,14.21193402,23.47186813
2008,1404,7.405203417,16.14673712,13.88928648
2008,1405,4.597265658,13.44168617,16.62692881
2008,1406,5.30844538,15.63612697,14.62826228
2008,1407,8.352410386,16.90989311,15.76655811
2008,1408,4.474534783,15.79665896,15.92341875
2008,1409,6.043820374,16.8804006,19.80308749
2008,1410,5.95768106,16.7703485,18.39135824
2008,1411,4.985742828,13.60077695,18.47647581
2008,1412,5.515916099,17.68213874,17.79451765
2008,1413,5.295780092,16.07566167,15.07256598
2008,1414,5.408306113,13.67138369,17.40987858
2008,1415,5.197431445,18.03369697,11.54975326
2008,1416,6.323820098,16.53742769,14.35061596
2008,1417,4.70237857,14.24716849,15.57151609
2008,1418,5.349350952,11.74765525,13.34137878
2008,1419,6.89244058,15.38031498,13.90279148
2008,1420,4.6664152,13.5861229,14.8598883
2008,1421,7.993029222,15.13080976,12.90641086
2008,1422,4.929152375,17.04139845,15.49670066
2008,1423,6.138862113,15.5338235,11.98857544
2008,1424,4.684035897,16.44868587,17.54084294
2008,1425,6.497642249,17.77631588,20.13753203
2008,1426,6.624254405,12.74999625,12.90026927
2008,1427,8.668097378,16.4318483,12.31481604
2008,1428,5.615268526,15.02999911,13.08021155
2008,1429,4.027595776,17.06946883,17.21875629
2008,1430,5.57053066,15.55220761,16.66358063
2008,1431,4.987560967,14.35932671,18.97854038
2008,1433,4.895028043,13.36109492,14.94869953
2008,1434,4.949024744,14.01223072,13.05223743
2008,1435,6.308157503,13.66076902,11.46741175
2008,1436,4.608119396,14.93473874,13.49490072
2008,1437,5.278237606,14.61009794,15.71168858
2008,1438,3.575417961,14.63570623,19.75886691
2008,1439,6.239280524,14.26798658,18.17588472
2008,1440,7.271533714,17.94076174,14.75072749
2008,1441,6.108437389,14.83042961,15.86132878
2008,1442,5.167745003,17.560767,15.50494469
2008,1443,4.445596373,12.17380745,16.36296756
2008,1444,6.680129315,11.67099266,18.20607141
2008,1445,6.58343462,17.9935396,11.98357777
2008,1447,7.816514651,13.68066431,12.93881295
2008,1448,6.171650745,14.17794164,17.4898559
2008,1449,5.485826742,16.14286883,16.12009623
2008,1450,4.398353353,11.9811211,20.041315
2008,1451,4.951916978,16.07365577,12.97163857
2008,1452,5.995834132,19.14805211,15.77303453
2008,1453,5.858419091,13.77083893,15.61816247
2008,1454,6.352211415,12.31196951,15.58757328
2008,1455,4.728842075,12.38928562,14.25031935
2008,1456,5.763870667,13.35726054,12.47437203
2008,1457,5.733583122,12.86433244,14.84272219
2008,1458,5.147172487,12.29795089,17.63846469
2008,1459,5.060185079,18.2327102,14.91274194
2008,1460,6.221143248,12.25413394,16.09277765
2008,1461,4.959344768,11.04677027,18.34807128
2008,1462,5.030384039,16.12632776,16.52962923
2008,1463,5.312536272,18.54604446,13.85314122
2008,1464,5.133845423,15.87383427,14.38040329
2009,1102,3.624869996,18.63544493,19.8473995
2009,1103,5.341323519,14.28276817,17.59861627
2009,1104,5.054276581,13.62167762,16.31519106
2009,1105,6.675492211,15.49136823,15.12172783
2009,1106,4.749437733,14.22866277,17.82161901
2009,1107,4.689892103,13.19478734,16.29326714
2009,1108,5.543760836,16.7926607,13.9175168
2009,1110,5.185657083,16.18210844,15.20928111
2009,1111,7.236690068,13.23778164,12.51344746
2009,1112,6.838672958,16.91683676,16.02731301
2009,1113,6.073432472,15.82899574,17.727441
2009,1114,5.785945659,18.33711896,14.62075433
2009,1115,4.945377842,17.75512683,14.90090757
2009,1116,6.107961929,15.3242784,16.29971542
2009,1117,6.605571125,13.30762585,14.66002209
2009,1119,7.34353433,15.71943723,13.20628354
2009,1120,4.623121921,13.44305279,17.49392702
2009,1122,5.963269456,16.11748649,14.75459754
2009,1123,4.187171578,13.32314451,14.55949269
2009,1124,6.858720411,16.14505488,17.67796985
2009,1125,5.562907429,14.89401042,15.81209628
2009,1126,5.590202961,14.01580541,17.16383735
2009,1127,5.586254443,12.21343071,14.70849343
2009,1129,6.869962713,15.92371525,15.05946123
2009,1130,6.497761409,12.91977892,13.83793407
2009,1131,6.223056211,15.66950041,17.88369991
2009,1132,4.418334903,14.24442413,15.85704442
2009,1133,6.463713411,14.16741984,13.16367125
2009,1135,5.937615018,17.1407589,16.14441725
2009,1136,4.931246528,17.37594346,17.43936883
2009,1137,5.748918075,12.77579667,11.65944661
2009,1138,5.457724128,11.83351683,11.99203582
2009,1139,4.059550355,13.88991662,11.22498402
2009,1140,5.250367089,11.99572993,15.3364503
2009,1141,6.436804276,12.49077021,14.09370612
2009,1142,4.774096045,13.66193436,18.95555332
2009,1143,6.210703126,14.61082598,14.96377553
2009,1144,6.24797248,15.67052741,15.7263217
2009,1145,4.621922366,15.34769495,14.95565057
2009,1146,5.315276137,16.71547711,16.16586937
2009,1147,5.307432297,15.78229087,16.27208404
2009,1148,5.266077192,13.9838388,14.33840594
2009,1149,5.037294029,12.54744469,15.45099983
2009,1150,5.624123078,14.5449845,12.18659707
2009,1151,7.131094043,18.16106357,16.64635047
2009,1152,8.329394887,15.30365284,15.45507162
2009,1153,4.341704102,16.25218924,20.85520532
2009,1154,6.707450082,10.00499291,17.92374784
2009,1155,5.45912756,14.96423806,18.25043134
2009,1156,4.318203454,13.49824308,15.76071735
2009,1157,6.614588811,14.19634837,13.72128326
2009,1158,6.090141181,14.38786059,13.74500458
2009,1159,5.646444011,13.23451737,17.66060484
2009,1160,5.190149874,14.09560827,18.4017219
2009,1161,5.598300772,13.18191803,13.09165829
2009,1162,6.080182012,16.97389791,12.34647272
2009,1163,9.090070953,14.11975348,14.65238888
2009,1164,4.014928752,13.21738182,17.68308827
2009,1165,6.218785443,16.35299696,16.32492907
2009,1166,3.810057351,13.79343281,13.93917835
2009,1167,7.081144413,13.07070831,15.49176361
2009,1168,7.118189922,16.42895496,16.16579001
2009,1169,5.200313423,16.23259828,15.84894623
2009,1170,5.473899592,15.68626522,14.92477148
2009,1171,6.728399147,15.367221,12.83500585
2009,1172,5.760187868,16.24054722,13.55442044
2009,1173,5.666543343,14.28886812,16.64282034
2009,1174,5.842107657,15.50908296,11.37339693
2009,1175,4.781098941,20.03713698,17.17315159
2009,1176,4.600135138,11.64097294,14.40002437
2009,1177,5.148347367,14.14506446,18.134742
2009,1178,4.222093112,14.33093109,13.44803642
2009,1179,4.682795891,16.74651823,15.32221959
2009,1180,4.932554676,14.63942177,15.01014014
2009,1181,5.564456774,12.43807905,19.60160634
2009,1182,6.660810971,14.18580804,14.69586744
2009,1183,4.595241385,13.28437286,15.49675162
2009,1184,4.865342171,16.24946058,18.42010854
2009,1185,6.898045101,14.60137442,13.30183532
2009,1186,4.19823335,14.28302006,14.74449934
2009,1187,4.623731892,17.64635708,13.82477535
2009,1188,4.845658399,15.99437663,18.70202632
2009,1189,6.239411167,13.78632967,14.38718931
2009,1190,5.706191473,14.78762415,13.06544716
2009,1191,5.442043759,14.22413865,20.12488239
2009,1192,5.80842307,18.02222658,14.51253888
2009,1193,4.180934793,13.18128834,15.06795845
2009,1194,4.679093153,15.03550935,15.90028016
2009,1195,5.75199079,12.19401646,15.67423054
2009,1196,5.140723877,15.83004729,17.66712724
2009,1197,6.395190843,14.08804823,15.42513899
2009,1198,5.28054583,17.89461826,17.51704833
2009,1199,5.194352017,13.06548898,14.24064487
2009,1200,5.471656553,10.08106067,16.4389488
2009,1201,6.262030029,13.0926442,15.22320778
2009,1202,5.402192294,14.17513074,12.79800065
2009,1203,6.264970054,16.51064816,16.12733654
2009,1204,6.749115858,16.07783476,16.31827138
2009,1205,6.606591846,15.38801293,16.33725863
2009,1206,5.462783274,16.55533636,15.17441918
2009,1207,4.773997653,17.25629525,21.97193466
2009,1208,4.967854023,19.26497188,16.22335062
2009,1209,6.016016282,14.02430069,15.21464263
2009,1210,5.108297956,12.95379194,16.89534311
2009,1211,5.969619873,14.23170822,16.53679501
2009,1212,6.641646942,17.19466795,15.23903336
2009,1214,5.117201558,14.21851124,17.41623045
2009,1216,4.764484976,16.37918439,18.38195767
2009,1217,4.000832504,11.52583418,14.59638952
2009,1218,4.480655085,12.94992063,16.87974795
2009,1219,5.967654473,11.09459644,12.38859462
2009,1220,6.614121734,14.18434854,14.89678449
2009,1221,5.508350434,14.22834388,14.36201317
2009,1222,6.176085415,17.85371685,13.7820177
2009,1223,5.471593202,13.54479937,19.49678379
2009,1224,7.239317912,14.35738114,16.41398483
2009,1225,4.255396993,15.94653027,16.35493697
2009,1226,7.277877064,13.1477818,19.65331808
2009,1227,4.246000087,16.66834866,16.46009188
2009,1228,5.566424228,16.41647528,16.63964804
2009,1229,4.556981738,15.35460486,12.88511324
2009,1231,6.615985044,14.70022665,14.65370013
2009,1232,5.186477439,16.34433585,10.43904502
2009,1233,5.148607768,13.68337916,14.5676063
2009,1234,4.599539612,16.53633666,15.05556359
2009,1235,4.005416096,14.86058874,17.5062425
2009,1236,4.147798424,21.84939516,15.46457016
2009,1237,4.161960942,15.31639601,16.37347289
2009,1238,4.945231903,12.95297838,17.72325951
2009,1239,5.497115623,14.24620675,16.56212996
2009,1240,5.872100975,12.2556995,18.30127056
2009,1241,5.133563126,14.36718115,13.748744
2009,1242,5.466226326,13.44411159,16.08960412
2009,1243,5.465019221,16.72476302,18.2209713
2009,1244,3.837519199,18.90153486,16.91829193
2009,1245,6.51061442,13.70840997,15.26751195
2009,1246,6.095735656,15.97964095,17.89816202
2009,1247,5.714638831,13.4142936,11.41939394
2009,1248,5.946856563,10.3793732,12.57562261
2009,1249,8.285131368,14.90628987,17.66955446
2009,1250,6.109768333,16.06507864,14.01009936
2009,1251,7.147565461,16.06060147,15.26399102
2009,1252,5.985956831,14.00262845,17.56901423
2009,1253,5.942293273,12.99461233,12.07723607
2009,1254,5.177812952,14.1017815,16.38654503
2009,1255,4.714126397,17.61095959,13.78388206
2009,1256,5.862465009,17.34834677,13.58038505
2009,1257,5.347219259,15.69926977,14.83684616
2009,1258,4.656063404,11.63166363,14.02637676
2009,1259,5.84007107,14.16660272,13.52046976
2009,1260,3.981312412,15.77708684,18.90058957
2009,1261,6.206982466,14.95662869,15.8018763
2009,1263,4.272528719,12.19129075,16.61361966
2009,1264,4.923073048,14.18026418,18.42887687
2009,1265,6.525314742,16.44981542,15.71084691
2009,1266,6.310316595,12.93044665,17.42007265
2009,1267,5.03039287,17.12117749,13.904336
2009,1268,6.474690026,16.3470174,19.46563905
2009,1269,6.580249296,16.33568777,11.35760076
2009,1270,4.807898978,16.2601631,14.01628703
2009,1271,6.939318398,13.12568125,18.76749642
2009,1272,6.869542136,16.12987841,13.12715399
2009,1273,7.716121352,15.6055444,13.47010258
2009,1274,4.153555065,14.54004725,17.34048756
2009,1275,4.942914281,16.21523481,20.26552502
2009,1276,5.368765236,16.85797138,15.02190652
2009,1277,6.274323121,16.23741043,15.06239188
2009,1278,4.893924195,15.44983229,13.53732838
2009,1279,5.035043255,15.50198361,18.86687675
2009,1280,5.93529549,14.38339516,14.11016245
2009,1281,5.889275956,14.96203185,18.58292275
2009,1282,5.306976547,15.83631231,16.05722615
2009,1283,3.828749869,11.71992573,17.46682971
2009,1284,5.369440422,13.4720488,15.62857192
2009,1285,5.336686869,19.80107376,13.48211671
2009,1286,4.933492856,14.67717651,15.68850933
2009,1287,5.930689885,18.40615877,14.05062231
2009,1288,5.090755823,16.23965005,14.31812383
2009,1290,5.293427396,17.45719421,17.48592603
2009,1291,4.10139562,12.00307136,13.84139469
2009,1292,5.41096625,12.2327446,15.54105174
2009,1293,4.730043822,17.7750142,15.4001224
2009,1294,6.209941108,18.30033844,13.85964599
2009,1295,7.243313068,14.52103894,16.04584715
2009,1296,7.566811505,14.56608743,13.78664631
2009,1298,6.129261944,11.43773426,12.95861363
2009,1299,5.459504572,11.89837873,16.22997139
2009,1300,7.010503819,15.58187696,17.0864871
2009,1301,5.886579775,12.52732412,17.0183131
2009,1304,4.46681912,19.56718527,14.08700551
2009,1305,4.149265032,15.47009434,13.67324164
2009,1306,5.139943807,17.33815172,15.56037034
2009,1307,5.93787794,16.10467851,11.35410724
2009,1308,5.393137661,15.00034203,16.19535595
2009,1309,4.696361088,12.86671236,13.40103208
2009,1310,5.528552991,14.51680788,16.58359137
2009,1311,5.112841615,16.25086831,15.09084572
2009,1312,5.078090723,13.36446715,15.15033355
2009,1313,5.411795667,16.07242713,13.90618513
2009,1314,6.241479797,10.95519984,15.046946
2009,1315,5.760975765,11.92070121,19.32075755
2009,1316,5.61929309,17.69060254,16.95727263
2009,1317,6.479426789,14.49917452,11.07352476
2009,1318,5.019483559,14.42074817,16.18553891
2009,1319,6.881089819,16.34281034,13.23964593
2009,1320,5.674523414,16.67812086,13.18024509
2009,1321,4.849701044,16.44302424,17.17155204
2009,1322,5.090685365,13.84937321,17.61238705
2009,1323,5.363304688,17.09714035,19.16934873
2009,1324,4.452169975,17.34719243,16.77672107
2009,1325,4.761714255,17.96998529,17.12924931
2009,1326,5.101102897,16.51952206,19.10513274
2009,1328,5.086668213,11.41304503,14.71187966
2009,1329,6.162151369,16.2244728,14.57439723
2009,1330,5.086702617,16.79794454,13.38774475
2009,1331,6.32579207,15.90944096,16.19752611
2009,1332,7.297712424,16.07497567,13.88277573
2009,1333,5.480677921,15.55134364,17.27090475
2009,1334,5.171843729,12.70436074,14.69649172
2009,1335,4.74338734,9.152997142,17.45763774
2009,1336,4.49994079,15.19465491,18.81030894
2009,1337,6.892569809,16.7178713,15.78840945
2009,1338,5.593474521,18.1815847,14.82001662
2009,1339,5.240251463,14.04972128,17.95234761
2009,1340,6.510751376,14.53109115,17.52886152
2009,1341,6.088287231,17.4763825,12.4966815
2009,1342,5.881850307,14.23966009,16.74571081
2009,1343,5.705547613,13.80584466,16.33904462
2009,1344,5.465739271,16.75956037,15.87687795
2009,1345,6.563448516,13.14938015,17.37040298
2009,1346,6.177243484,10.74033545,15.75605923
2009,1347,8.032869567,14.59768203,17.07298795
2009,1348,7.009671104,11.42044222,13.71843893
2009,1349,3.707170518,19.41147069,14.22193574
2009,1350,5.129076177,13.57471214,14.20561555
2009,1351,5.091331116,10.55535304,16.04907161
2009,1352,4.656662128,16.0461091,16.29015966
2009,1353,5.330028698,14.02281415,16.66886421
2009,1354,5.345098392,11.44166735,15.07604738
2009,1355,5.107661546,14.30724038,15.26683698
2009,1356,4.042004848,13.57326338,16.24352319
2009,1357,5.610179477,17.63698306,12.27498281
2009,1358,6.881450767,12.54220338,13.33510383
2009,1359,4.160738311,21.80573812,17.77819641
2009,1360,4.970968961,15.7891372,12.19856182
2009,1361,5.711636824,13.08860348,15.96317086
2009,1362,5.660320311,15.57169354,15.25290617
2009,1363,6.393599962,15.5131196,18.664029
2009,1364,5.638990621,14.54961684,15.36991748
2009,1365,6.471743818,13.58583303,17.00721736
2009,1366,5.996007632,18.56174187,21.58843416
2009,1367,6.240297381,19.41234402,14.66190961
2009,1368,6.371540178,16.62838636,15.52667475
2009,1369,7.399939152,11.70336126,11.42760193
2009,1370,5.671998536,15.84131653,17.94097626
2009,1371,7.290154752,13.45744556,16.44944931
2009,1372,6.998112552,17.97351808,16.14980684
2009,1373,4.884544459,9.873183366,14.8701694
2009,1374,4.993841449,18.6452803,17.71816474
2009,1375,5.250423343,15.53762185,15.62970396
2009,1376,5.165613206,9.440562076,17.76482323
2009,1377,4.834335667,23.19511128,10.94788411
2009,1378,5.858473377,16.70601919,16.15398025
